Oz the Great and Powerful,Average Rating: 5.9/10,2013,"{""itunes""=>[""657510588""]}",Kids & Family,"[""Colin Farrell"", ""Josh Hutcherson"", ""Amanda Seyfried"", ""Christoph Waltz"", ""Beyoncé Knowles"", ""Aziz Ansari"", ""Chris O'Dowd"", ""Jason Sudeikis"", ""Steven Tyler""]",[],"[""Chris Wedge""]"
The Incredible Hulk,Average Rating: 6.0/10,2013,"{""itunes""=>[""631853406""]}",Action & Adventure,"[""James Franco"", ""Mila Kunis"", ""Rachel Weisz"", ""Michelle Williams"", ""Zach Braff""]","[""Joe Roth""]","[""Sam Raimi""]"
3:10 to Yuma (2007),Average Rating: 6.2/10,2008,"{""itunes""=>[""284829497""]}",Action & Adventure,"[""Edward Norton"", ""Liv Tyler"", ""Tim Roth"", ""William Hurt"", ""Tim Blake Nelson""]","[""Kevin Feige"", ""Gale Anne Hurd"", ""Avi Arad""]","[""Louis Leterrier""]"
Shooter,Average Rating: 7.5/10,2007,"{""itunes""=>[""272813092""]}",Western,"[""Russell Crowe"", ""Christian Bale"", ""Peter Fonda"", ""Gretchen Mol"", ""Ben Foster""]","[""James Mangold"", ""Cathy Konrad""]","[""James Mangold""]"
Thunderball,Average Rating: 5.6/10,2007,"{""itunes""=>[""267938789""]}",Action & Adventure,"[""Mark Wahlberg"", ""Michael Peña"", ""Danny Glover"", ""Ned Beatty"", ""Kate Mara"", ""Elias Koteas"", ""Rhona Mitra"", ""Rade Sherbedgia"", ""Mackenzie Gray""]","[""Lorenzo di Bonaventura"", ""Ric Kidney""]","[""Antoine Fuqua""]"
The Expendables 2,Average Rating: 6.8/10,1965,"{""itunes""=>[""338387285""]}",Action & Adventure,"[""Sean Connery"", ""Claudine Auger"", ""Adolfo Celi"", ""Luciano Paluzzi"", ""Rik Van Nutter"", ""Guy Doleman"", ""Molly Peters"", ""Bernard Lee"", ""Desmond Llewelyn"", ""Lois Maxwell""]","[""Kevin McClory""]","[""Terence Young""]"
Rango (2011),Average Rating: 5.8/10,2012,"{""itunes""=>[""558163259""]}",Action & Adventure,"[""Sylvester Stallone"", ""Jason Statham"", ""Jet Li"", ""Dolph Lundgren"", ""Chuck Norris"", ""Terry Crews"", ""Randy Couture"", ""Liam Hemsworth"", ""Scott Adkins"", ""余男"", ""Jean-Claude Van Damme"", """", """"]","[""Avi Lerner"", ""Kevin King-Templeton""]","[""Simon West""]"
The Fast and the Furious,Average Rating: 7.6/10,2011,"{""itunes""=>[""428367901""]}",Kids & Family,"[""Johnny Depp"", ""Timothy Olyphant"", ""Abigail Breslin"", ""Isla Fisher""]","[""John B. Carls"", ""Graham King"", ""Gore Verbinski""]","[""Gore Verbinski""]"
This Is the End,Average Rating: 5.4/10,2001,"{""itunes""=>[""279653553""]}",Action & Adventure,"[""Vin Diesel"", ""Paul Walker"", ""Michelle Rodriguez"", ""Jordana Brewster""]","[""Neal H. Moritz""]","[""Rob Cohen""]"
The Lord of the Rings: The Two Towers (Extended Edition),Average Rating: 7.1/10,2013,"{""itunes""=>[""682181185""]}",Comedy,"[""James Franco"", ""Jonah Hill"", ""Seth Rogen"", ""Jay Baruchel"", ""Danny McBride"", ""Craig Robinson"", ""Michael Cera"", ""Emma Watson"", ""Mindy Kaling"", ""David Krumholtz"", ""Christopher Mintz-Plasse"", """", """"]","[""Evan Goldberg"", ""James Weaver"", ""Seth Rogen""]","[""Evan Goldberg"", ""Seth Rogen""]"
Everest (2015),Average Rating: 8.5/10,2002,"{""itunes""=>[""431069862""]}",Action & Adventure,"[""Elijah Wood"", ""Ian McKellen"", ""Liv Tyler"", ""Viggo Mortensen"", ""Sean Astin"", ""Cate Blanchett"", ""John Rhys-Davies"", ""Bernard Hill"", ""Christopher Lee"", ""Billy Boyd"", ""Dominic Monaghan"", ""Orlando Bloom"", """", """", """", """", """", """"]","[""Barrie M. Osborne"", ""Fran Walsh"", ""Peter Jackson""]","[""Peter Jackson""]"
National Treasure 2: Book of Secrets,Average Rating: 6.7/10,2015,"{""itunes""=>[""1037057181""]}",Drama,"[""Jason Clarke"", ""Josh Brolin"", ""John Hawkes"", ""Robin Wright"", ""Michael Kelly"", ""Sam Worthington"", ""Keira Knightley"", ""Emily Watson"", ""Jake Gyllenhaal""]","[""Tim Bevan"", ""Eric Fellner"", ""Baltasar Kormákur"", ""Nicky Kentish Barnes"", ""Brian Oliver"", ""Tyler Thompson""]","[""Baltasar Kormákur""]"
The Lord of the Rings: The Fellowship of the Ring,Average Rating: 4.8/10,2007,"{""itunes""=>[""278291790""]}",Action & Adventure,"[""Nicolas Cage"", ""Jon Voight"", ""Harvey Keitel"", ""Ed Harris"", ""Diane Kruger"", ""Justin Bartha"", ""Bruce Greenwood""]","[""Missy Papageorge"", ""Jerry Bruckheimer"", ""Jon Turteltaub""]","[""Jon Turteltaub""]"
God Loves Uganda,Average Rating: 8.2/10,2002,"{""itunes""=>[""291360661""]}",Action & Adventure,"[""Elijah Wood"", ""Ian McKellen"", ""Ian Holm"", ""Viggo Mortensen"", ""Sean Bean"", ""Sean Astin"", ""John Rhys-Davies"", ""Billy Boyd"", ""Cate Blanchett"", ""Orlando Bloom"", ""Liv Tyler"", ""Hugo Weaving"", """"]","[""Peter Jackson"", ""Barrie M. Osborne"", ""Tim Sanders"", ""Fran Walsh""]","[""Peter Jackson""]"
Rising from Ashes,Average Rating: 7.6/10,2013,"{""itunes""=>[""839717431""]}",Documentary,"[""Lou Engle"", ""Joanna Watson"", ""Rev. Kapya Kaoma"", ""Bishop Christopher Senyonjo"", ""Pastor Scott Lively"", ""Jono Hall""]","[""Roger Ross Williams"", ""Julie Goldman""]","[""Roger Ross Williams""]"
Winnie Mandela,Average Rating: 6.1/10,2012,"{""itunes""=>[""733158407""]}",Documentary,"[""Forest Whitaker"", ""Adrien Niyonshuti"", ""Jean De Dieu \""Rafiki\"" Uwimana"", ""Nathan Byukusenge"", ""Abraham Ruhumuriza"", ""Jonathan \""Jock\"" Boyer"", ""Tom Ritchey""]","[""Greg Kwedar""]","[""T.C. Johnstone""]"
Mandela: Long Walk to Freedom,Average Rating: 4.3/10,2013,"{""itunes""=>[""720916773""]}",Romance,"[""Jennifer Hudson"", ""Terrence Howard"", ""Elias Koteas"", ""Wendy Crewson""]","[""Michael Mosca"", ""Rocky Bester"", ""T.D. Jakes"", ""Johan Krüger"", ""Andre Pieterse"", ""Philo Pieterse"", ""Franca Visconti"", ""Ellen S. Wander"", ""Andre Weavind""]","[""Darrell Roodt""]"
On the Way to School,Average Rating: 6.2/10,2013,"{""itunes""=>[""1217962145""]}",Drama,"[""Idris Elba"", ""Naomie Harris""]","[""Vlokkie Gordon"", ""Richard Green"", ""Francois Ivernel"", ""Cameron McCracken"", ""Anant Singh"", ""David M. Thompson""]","[""Justin Chadwick""]"
My Last Day Without You,Average Rating: 6.9/10,2015,"{""itunes""=>[""1238470930""]}",Foreign,"[""Jackson Saikong"", ""Salome Saikong"", ""Samuel J. Esther"", ""Gabriel J. Esther"", ""Emmanuel J. Esther""]",[],"[""Pascal Plisson""]"
Lamb (Subtitled),,2013,"{""itunes""=>[""955666694""]}",Romance,"[""Nicole Beharie"", ""Ken Duken"", ""Reg E. Cathey"", ""Marlene Forte"", ""Laith Nakli""]","[""Stefan Schaefer"", ""Diane Crespo"", ""Christoph Silber""]","[""Stefan Schaefer""]"
Crumbs,Average Rating: 7.3/10,2016,"{""itunes""=>[""1163874777""]}",Foreign,"[""Rediat Amare"", ""Kidist Siyum""]","[""Ama Ampadu"", ""Laurent Lavole""]","[""Yared Zeleke""]"
Prince Among Slaves,Average Rating: 7.0/10,2015,"{""itunes""=>[""1059080805""]}",Drama,"[""Daniel Tadesse"", ""Selam Tesfaye""]","[""Miguel Llansó""]","[""Miguel Llansó""]"
Nola Circus,Average Rating: 6.0/10,2014,"{""itunes""=>[""977839484""]}",Documentary,"[""Marcus Mitchell"", ""Ian Coblyn"", ""John C. Bailey"", ""Dawn Ursula"", ""Theodore M. Snead"", ""Wilson White"", ""Bruce Holmes"", ""David Elvove"", ""Mos Def""]","[""Alex Kronemer"", ""Michael Wolfe""]","[""Andrea Kalin"", ""Bill Duke""]"
Mister Johnson,Average Rating: 3.7/10,2017,"{""itunes""=>[""1218672645""]}",Comedy,"[""Taryn Terrell"", ""Vas Blackwood"", ""Martin Bradford"", ""Reginal Varice"", ""Jessica Morali"", ""Ricky Wayne"", ""Kamille McCuin"", ""Lucius Baston""]","[""Jean-Luc Annest"", ""Arnaud Betan"", ""Alexis Ajinça"", ""Nicolas Batum"", ""Boris Diaw"", ""Ian Mahinmi"", ""Ronny Turiaf"", ""Luc Abalo"", ""Luis Saha"", ""Michael Ciani"", ""Maxime Mermoz"", ""Bacary Sagna"", """", """"]","[""Jean-Luc Annest""]"
Tanzania: A Journey Within,Average Rating: 6.9/10,1990,"{""itunes""=>[""1032555104""]}",Drama,"[""Maynard Eziashi"", ""Pierce Brosnan"", ""Edward Woodward"", ""Beatie Edney"", ""Denis Quilley"", ""Bella Enahoro"", ""Kwabena Manso"", ""Nick Reding"", ""Femi Fatoba"", ""Chief Hubert Ogunde""]","[""Michael Fitzgerald"", ""Bill Benenson""]","[""Bruce Beresford""]"
Youssou N'Dour: I Bring What I Love,,2015,"{""itunes""=>[""997177425""]}",Documentary,"[""Kristen Kenney"", ""Venance Ndibalema""]","[""Sylvia Caminer""]","[""Sylvia Caminer""]"
Men In the Arena,Average Rating: 6.5/10,2010,"{""itunes""=>[""895963959""]}",Documentary,"[""Youssou N'Dour""]","[""Elizabeth Chai Vasarhelyi""]","[""Elizabeth Chai Vasarhelyi""]"
Doing Jewish: A Story from Ghana,,2017,"{""itunes""=>[""1221735557""]}",Documentary,"[""Saadiq Mohammed"", ""Sa'ad Hussein"", ""Liban Liban""]","[""J.R. Biersmith""]","[""J.R. Biersmith""]"
Children of the Light,,2017,"{""itunes""=>[""1278013800""]}",Documentary,"[""Gabrielle Zilkha"", ""Rabbi Asher Vale"", ""MaNishtana"", ""Rabbi Grushcow"", ""Tudor Parfitt"", ""Chief M.N.K. Tweneboa"", ""Chief J.K. Ahowi"", ""Chief Kofi Nkwah""]","[""Jenn Mason""]","[""Gabrielle Zilkha""]"
White Shadow,,2014,"{""itunes""=>[""906740058""]}",Documentary,"[""Desmond Tutu"", ""Naomi Tutu""]","[""Naomi Tutu"", ""Ivan Suvanjieff""]","[""Dawn Engle""]"
Almost Amazing,Average Rating: 7.5/10,2015,"{""itunes""=>[""962356528""]}",Foreign,"[""Glory Mbayuwayu"", ""Salum Abdallah"", ""Tito D.Ntanga"", ""Riziki Ally"", ""Hamisi Bazili"", ""James Gayo""]","[""Ryan Gosling""]","[""Noaz Deshe""]"
White Shadow,,2017,"{""itunes""=>[""1288938047""]}",Romance,"[""Torrei Hart"", ""Justin Price"", ""Simone Shepherd"", ""AzMarie Livingston"", ""Brian Hooks"", ""Alisondra Alexander"", ""Matthew Simmons""]","[""Justin Price"", ""Khu""]","[""Justin Price""]"
Almost Amazing,,2013,"{""itunes""=>[""826281083""]}",Documentary,"[""Chandre Gould"", ""William Bird""]","[""Courtney D. Campbell""]","[""Courtney D. Campbell""]"
Don't Shout Too Loud,Average Rating: 6.0/10,2017,"{""itunes""=>[""1279131876""]}",Documentary,"[""Chau"", ""GAO""]","[""Simon Stadler"", ""Catenia Lermer""]","[""Simon Stadler""]"
Ghostland: The View of the Ju'Hoansi,Average Rating: 5.0/10,2015,"{""itunes""=>[""1012168451""]}",Independent,"[""Thabo Mbeki"", ""F.W. de Klerk"", ""Mathews Phosa"", ""William Gumede"", ""Yasmin Sooka"", ""Allister Sparks"", ""Albie Sachs"", ""Randall Robinson"", ""Piet Croucamp"", ""Marcia Khoza"", ""Roelf Meyer"", ""Richard Goldstone"", """"]","[""Nicolas Rossier""]","[""Nicolas Rossier""]"
The Other Man: F.W. de Klerk and the End of Apartheid,,2014,"{""itunes""=>[""1022874321""]}",Drama,"[""Uche Nwadili"", ""Nonso Odogwu"", ""Ngozi Amarikwa"", ""Frances Okeke""]","[""Chika Anadu"", ""Arie Esiri""]","[""Chika Anadu""]"
B for Boy,Average Rating: 4.3/10,2014,"{""itunes""=>[""961358644""]}",African,"[""George Davidson"", ""M.J. Mathias"", ""X""]","[""GuGu Michaels""]","[""GuGu Michaels""]"
Dangerous Men,,2016,"{""itunes""=>[""1152766831""]}",Independent,"[""Chris Cotter"", ""Scott Miller"", ""Anne Richard"", ""Sarah Robinson""]","[""Scott Miller"", ""Joe Acchione"", ""Joshua Coyne""]","[""Chris Cotter""]"
Refugee: The Eritrean Exodus,Average Rating: 6.1/10,2015,"{""itunes""=>[""1031707335""]}",Anime,"[""Sean Schemmel"", ""Chris Ayres"", ""Christopher Sabat""]","[""Justin Cook"", ""Michael Harcourt""]",[]
Dragon Ball Z: Resurrection F,,2014,"{""itunes""=>[""939124481""]}",Anime,"[""Jason Douglas""]","[""Justin Cook""]",[]
Dragon Ball Z: Battle of Gods (Director's Cut) [Dubbed],,2007,"{""itunes""=>[""331771626""]}",Anime,[],[],"[""Hajime Kamegaki""]"
Naruto Shippuden: The Movie,,2012,"{""itunes""=>[""546713210""]}",Action & Adventure,"[""Luci Christian"", ""David Matranga"", ""Justin Doran""]",[],[]
Starship Troopers: Invasion,,2014,"{""itunes""=>[""1039987214""]}",Anime,"[""Junko Takeuchi""]",[],"[""Tsuneo Kobayashi""]"
The Last: Naruto the Movie,,1999,"{""itunes""=>[""1069567899""]}",Anime,"[""Veronica Taylor""]",[],"[""Kunihiko Yuyama""]"
Pokémon: The First Movie (Dubbed),,2012,"{""itunes""=>[""510479893""]}",Kids & Family,"[""Molly C. Quinn"", ""Keke Palmer"", ""Matt Shively"", ""Dee Bradley Baker"", ""Susanne Blakeslee""]",[],"[""Iginio Straffi""]"
Winx Club: The Secret of The Lost Kingdom,,2008,"{""itunes""=>[""457671980""]}",Anime,"[""Maile Flanagan"", ""Kate Higgins"", ""Michelle Ruff"", ""Jamieson Price""]","[""Mikihiko Fukazawa"", ""Syoji Matsui""]","[""Hajime Kamegaki""]"
Naruto Shippuden: The Movie - Bonds,,2009,"{""itunes""=>[""325557539""]}",Anime,"[""Johnny Yong Bosch"", ""Michelle Ruff""]",[],"[""Noriyuki Abe""]"
Bleach: The Movie 2 - The DiamondDust Rebellion,Average Rating: 3.7/10,2000,"{""itunes""=>[""1068637748""]}",Anime,"[""Veronica Taylor""]",[],"[""Kunihiko Yuyama""]"
Pokémon the Movie 2000,,2003,"{""itunes""=>[""1212542408""]}",Anime,"[""Amanda Miller"", ""Maile Flanagan""]",[],"[""Hiroyuki Yamashita""]"
Boruto: Naruto the Movie,,2008,"{""itunes""=>[""304664611""]}",Anime,"[""Maile Flanagan"", ""Kate Higgins"", ""Tom Gibis"", ""Roger Craig Smith"", ""Douglas Rye"", ""Liam O'Brien"", ""Kyle Hebert""]",[],"[""Hirotsugu Kawasaki""]"
Naruto: The Movie - Legend of the Stone of Gelel,,2015,"{""itunes""=>[""1013097789""]}",Anime,"[""Veronica Taylor""]",[],"[""Kunihiko Yuyama""]"
Pokémon: Lucario and the Mystery of Mew,,2007,"{""itunes""=>[""300713948""]}",Anime,"[""Maile Flanagan"", ""Yuri Lowenthal"", ""Kate Higgins"", ""Dave Wittenberg"", ""Kari Wahlgren"", ""Lex Lang""]","[""Souichi Akiyama"", ""Kazuteru Oshikiri"", ""Jamie Simone"", ""Hideki Yamashita"", ""Atsushi Takeuchi"", ""Tomoko Gushima"", ""Yoshishige Shimatani"", ""Yuji Nunokawa"", ""Syohei Zawa"", ""Shigekazu Takeuchi""]","[""Tensai Okamura""]"
Naruto: The Movie - Ninja Clash In the Land of Snow,,2008,"{""itunes""=>[""303907054""]}",Anime,"[""Johnny Yong Bosch"", ""Michelle Ruff"", ""Stephania Sheh"", ""Troy Baker"", ""G.K. Bowes"", ""Patrick Seitz""]",[],"[""Noriyuki Abe"", ""Hideki Tachibana""]"
Bleach: The Movie - Memories of Nobody,Average Rating: 5.7/10,2000,"{""itunes""=>[""270551266""]}",Action & Adventure,"[""Matt Damon"", ""Bill Pullman"", ""Drew Barrymore"", ""John Leguizamo"", ""Nathan Lane""]","[""Don Bluth"", ""David Kirschner"", ""Gary Goldman""]","[""Don Bluth"", ""Gary Goldman"", ""Art Vitello""]"
Titan A.E.,,2008,"{""itunes""=>[""304692515""]}",Anime,"[""Maile Flanagan"", ""Brian Donovan"", ""Kate Higgins"", ""Dave Wittenberg"", ""Michael Sorich"", ""Kari Wahlgren""]",[],"[""Toshiyuki Tsuru""]"
Naruto: The Movie - Guardians of the Crescent Moon Kingdom,,2003,"{""itunes""=>[""560249142""]}",Anime,"[""Maile Flanagan"", ""Tom Gibis"", ""Kate Higgins""]",[],"[""Masahiko Murata""]"
Naruto Shippuden the Movie: The Will of Fire,Average Rating: 4.0/10,2001,"{""itunes""=>[""1071327947""]}",Anime,"[""Veronica Taylor""]",[],"[""Kunihiko Yuyama""]"
Pokémon 3: The Movie (Dubbed),,2012,"{""itunes""=>[""935028481""]}",Anime,"[""Junko Takeuchi""]",[],"[""Hayato Date""]"
ROAD TO NINJA -NARUTO THE MOVIE-,,2010,"{""itunes""=>[""687908660""]}",Anime,[],[],"[""Masahiko Murata""]"
Naruto Shippuden the Movie: The Lost Tower,,2007,"{""itunes""=>[""279599367""]}",Anime,[],[],"[""Michael Chang"", ""Ben Jones"", ""Matt Youngberg""]"
Teen Titans: Trouble In Tokyo,Average Rating: 7.6/10,1995,"{""itunes""=>[""1219320615""]}",Sci-Fi & Fantasy,"[""Richard Epcar"", ""Christopher Joyce"", ""William Knight"", ""Maaya Sakamoto""]","[""Mitsuhisa Ishikawa"", ""Ken Iyadomi"", ""Ken Matsumoto"", ""Yoshimasa Mizuo"", ""Shigeru Watanabe""]","[""Mamoru Oshii""]"
Ghost In the Shell (25th Anniversary Edition),Average Rating: 5.6/10,2016,"{""itunes""=>[""1227344306""]}",Comedy,"[""Ariana Grande"", ""Nicholas Hoult"", ""Matthew Morrison"", ""Eugenio Derbez"", ""Taran Killam"", ""Bobby Moynihan"", ""Chazz Palminteri"", ""Bella Thorne"", ""Shawn Mendes"", ""Brooklyn Beckham"", ""Katie Holmes"", ""John Leguizamo"", """"]","[""Juan Jose Campanella"", ""Jorge Estrada Mora"", ""Gastón Gorali"", ""Manuel Polanc"", ""Mikel Lejarza"", ""Mercedes Gamero""]","[""Juan Jose Campanella""]"
Underdogs,Average Rating: 9.1/10,1988,"{""itunes""=>[""790346174""]}",Anime,"[""Adam Gibbs"", ""Emily Neves""]",[],"[""Isao Takahata""]"
Grave of the Fireflies (Dubbed),,2011,"{""itunes""=>[""792951260""]}",Anime,"[""Junko Takeuchi""]",[],"[""Masahiko Murata""]"
Naruto Shippuden the Movie: Blood Prison,,2003,"{""itunes""=>[""376201066""]}",Anime,"[""Richard Cox"", ""Moneca Stori"", ""Kirby Morrow"", ""Kelly Sheridan"", ""Jillian Michaels""]",[],"[""Toshiya Shinohara""]"
Inuyasha the Movie 3: Swords of an Honorable Ruler,,2002,"{""itunes""=>[""376152445""]}",Anime,"[""Richard Cox"", ""Moneca Stori"", ""Kirby Morrow"", ""Kelly Sheridan"", ""Jillian Michaels""]",[],"[""Toshiya Shinohara""]"
Inuyasha the Movie 2: The Castle Beyond the Looking Glass,,2015,"{""itunes""=>[""1072241611""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon the Movie: Hoopa and the Clash of Ages,,2010,"{""itunes""=>[""571736999""]}",Anime,[],[],"[""Noriyuki Abe""]"
Bleach the Movie: Hell Verse,,2006,"{""itunes""=>[""1013247498""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon Ranger and the Temple of the Sea,,2014,"{""itunes""=>[""926628845""]}",Anime,"[""Patrick Rodriguez"", ""Garrett Hunter"", ""Ryan Haywood"", ""Ashley Jenkins"", ""Jason Rose"", ""Shannon McCormick"", ""JJ Castillo"", ""Katie Newville"", ""Jessica Nigri"", ""Gray Haddock"", ""Kerry Shawcross"", """", """", """", """", """"]","[""Burnie Burns"", ""Gray G. Haddock"", ""Matt Hullum""]","[""Monty Oum""]"
RWBY: Volume 2,,2013,"{""itunes""=>[""849243908""]}",Anime,"[""Marc Diraison"", ""Kevin T. Collins"", ""Carolyn Keranen"", ""Doug Erholtz"", ""Michelle Newman"", ""Patrick Seitz""]",[],[]
Berserk: The Golden Age Arc III - The Advent,,2012,"{""itunes""=>[""571733865""]}",Anime,"[""Marc Diraison"", ""Kevin T. Collins"", ""Carolyn Keranen""]","[""Eiko Tanaka""]",[]
Berserk: The Golden Age Arc I - The Egg of the King,,2009,"{""itunes""=>[""1070086102""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon: Arceus and the Jewel of Life (Dubbed),Average Rating: 6.1/10,2015,"{""itunes""=>[""1032388695""]}",Anime,"[""Masako Nozawa"", ""Ryo Horikawa"", ""Ryūsei Nakao""]",[],"[""Tadayoshi Yamamuro""]"
Dragon Ball Z: Resurrection F (Subtitled),,2011,"{""itunes""=>[""881269083""]}",Anime,"[""Greg Abbey"", ""Matthew Charles"", ""Dan Green"", ""Sean Schemmel""]",[],"[""Shane Guenego""]"
Yu-Gi-Oh! Bonds Beyond Time,Average Rating: 7.7/10,2017,"{""itunes""=>[""1291639604""]}",Anime,"[""潘めぐみ"", ""Rena Nounen""]","[""Taro Maki"", ""Masao Maruyama""]","[""Sunao Katabuchi""]"
In This Corner of the World,Average Rating: 6.7/10,2014,"{""itunes""=>[""911125886""]}",Kids & Family,"[""Yûka"", ""Daizaburo Arakawa"", ""Karen Miyama""]",[],"[""Hiroyuki Okiura""]"
A Letter to Momo,,2013,"{""itunes""=>[""1072228511""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon the Movie: Genesect and the Legend Awakened,,2011,"{""itunes""=>[""1070703671""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon: Zoroark - Master of Illusions (Dubbed),,2015,"{""itunes""=>[""1091126264""]}",Action & Adventure,"[""Yuri Lowenthal"", ""Elizabeth Maxwell"", ""Vic Mignogna"", ""Barbara Dunkelman"", ""Arryn Zech"", ""Kara Eberle"", ""Lindsay Jones""]","[""Gray G. Haddock"", ""Koen Wooten""]","[""Gray G. Haddock"", ""Miles Luna"", ""Kerry Shawcross""]"
RWBY: Volume 3,,2014,"{""itunes""=>[""575781229""]}",Anime,"[""Keanu Reeves"", ""Carrie-Anne Moss""]",[],"[""Andy Jones"", ""Yoshiaki Kawajiri"", ""Koji Morimoto"", ""Takeshi Koike"", ""Mahiro Maeda"", ""Shinichirô Watanabe""]"
The Animatrix,Average Rating: 6.1/10,2004,"{""itunes""=>[""319875499""]}",Action & Adventure,[],[],[]
Steamboy,,2006,"{""itunes""=>[""405331852""]}",Anime,[],[],"[""Toshiya Shinohara""]"
Inuyasha the Movie 4: Fire On the Mystic Island,,2001,"{""itunes""=>[""376119486""]}",Anime,[],[],"[""Toshiya Shinohara""]"
Inuyasha the Movie: Affections Touching Across Time,,2011,"{""itunes""=>[""1071715167""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon the Movie: White – Victini and Zekrom (Dubbed),Average Rating: 6.1/10,2014,"{""itunes""=>[""946165650""]}",Anime,"[""Sean Schemmel""]",[],"[""Masahiro Hosoda""]"
Dragon Ball Z: Battle of Gods (Theatrical Version),,2008,"{""itunes""=>[""457657705""]}",Anime,"[""Ichigo Kurosaki"", ""Rukia Kuchiki"", ""Renji Abarai"", ""Homura"", ""Shizuku""]",[],"[""Noriyuki Abe""]"
Bleach: The Movie - Fade to Black,,2013,"{""itunes""=>[""662833100""]}",Anime,"[""Patrick Poole""]",[],"[""Makoto Shinkai""]"
The Garden of Words (Dubbed),,2015,"{""itunes""=>[""1057747516""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon the Movie: Diancie and the Cocoon of Destruction,,2012,"{""itunes""=>[""677033190""]}",Kids & Family,[],"[""Han Sang-Ho"", ""Kim Won-Bum""]","[""Han Sang-Ho""]"
Dino King,,2000,"{""itunes""=>[""332295691""]}",Anime,"[""Julie Strain"", ""Michael Ironside"", ""Billy Idol"", ""Alan Fawcett""]",[],"[""George Ungar""]"
Heavy Metal 2000,Average Rating: 5.1/10,2017,"{""itunes""=>[""1244980012""]}",Sci-Fi & Fantasy,"[""Shunsuke Kazama"", ""Kenjirô Tsuda""]",[],"[""Satoshi Kuwabara""]"
Yu-Gi-Oh: Dark Side of Dimensions,,2012,"{""itunes""=>[""1071999246""]}",Anime,"[""Sarah Natochenny""]",[],"[""Kunihiko Yuyama""]"
Pokémon the Movie: Kyurem vs. The Sword of Justic e (Dubbed),,2014,"{""itunes""=>[""911627694""]}",Kids & Family,"[""Shannon Chan-Kent"", ""Andrew Francis"", ""Lee Tockar"", ""Sam Vincent""]","[""Ken Faier"", ""Asaph Fipke"", ""Rob Hoegee"", ""Chuck Johnson""]","[""Craig Roberts"", ""Johnny Darrell""]"
